Date,Adj Close,Close,High,Low,Open,Volume
2021-04-08,84.4747543334961,103.0199966430664,103.62000274658205,102.06999969482422,103.5199966430664,8283000
2021-04-09,84.39276123046875,102.91999816894533,103.68000030517578,102.0999984741211,103.12000274658205,7163700
2021-04-12,83.45797729492188,101.77999877929688,103.86000061035156,101.51000213623048,103.66999816894533,7845900
2021-04-13,83.83516693115234,102.23999786376952,102.5999984741211,101.29000091552734,101.55999755859376,6829900
2021-04-14,85.49972534179688,104.2699966430664,105.33000183105467,102.5999984741211,102.6500015258789,10194800
2021-04-15,84.80276489257812,103.41999816894533,104.2699966430664,102.93000030517578,104.01000213623048,7860500
2021-04-16,84.4255599975586,102.95999908447266,104.36000061035156,102.43000030517578,103.8000030517578,7459700
2021-04-19,84.67156219482422,103.26000213623048,103.83000183105467,102.20999908447266,103.2699966430664,7068700
2021-04-20,83.08898162841797,101.33000183105467,102.98999786376952,100.51000213623048,102.83000183105467,9783800
2021-04-21,84.2369613647461,102.7300033569336,102.98999786376952,100.13999938964844,100.33000183105467,8264400
2021-04-22,82.77738952636719,100.9499969482422,102.87000274658205,100.87000274658205,102.87000274658205,9899400
2021-04-23,83.2693862915039,101.5500030517578,102.16999816894533,100.72000122070312,101.0999984741211,6756000
2021-04-26,83.24478149414062,101.5199966430664,102.66999816894533,101.26000213623048,101.2699966430664,5639700
2021-04-27,84.21237182617188,102.6999969482422,103.0999984741211,101.51000213623048,101.80999755859376,6898900
2021-04-28,86.27871704101562,105.22000122070312,105.86000061035156,103.37000274658205,103.54000091552734,8718400
2021-04-29,87.65629577636719,106.9000015258789,107.6500015258789,105.75,106.41999816894533,9740300
2021-04-30,84.51575469970703,103.06999969482422,105.38999938964844,102.97000122070312,104.9800033569336,13730000
2021-05-03,86.53291320800781,105.52999877929688,105.72000122070312,103.22000122070312,103.9800033569336,7938100
2021-05-04,87.00851440429688,106.11000061035156,106.51000213623048,104.8499984741211,105.95999908447266,8704300
2021-05-05,89.34546661376953,108.95999908447266,109.54000091552734,106.81999969482422,107.08999633789062,12872400
2021-05-06,89.39466094970703,109.0199966430664,109.12999725341795,107.41999816894533,108.9499969482422,9654900
2021-05-07,90.21463775634766,110.0199966430664,110.66999816894533,107.6999969482422,108.08999633789062,10273000
2021-05-10,89.84564971923828,109.56999969482422,113.11000061035156,109.5199966430664,111.44000244140624,13586500
2021-05-11,87.49230194091797,106.6999969482422,109.58000183105467,106.20999908447266,109.05999755859376,12754800
2021-05-12,88.04170227050781,107.37000274658205,110.1500015258789,106.72000122070312,107.0,11661900
2021-05-13,87.47591400146484,106.68000030517578,107.87000274658205,105.44000244140624,106.06999969482422,9706300
2021-05-14,89.763671875,109.47000122070312,109.81999969482422,107.8000030517578,107.8000030517578,9124100
2021-05-17,90.8624267578125,110.80999755859376,110.87999725341795,108.97000122070312,109.08999633789062,12692900
2021-05-18,88.13166046142578,106.18000030517578,109.05999755859376,105.97000122070312,108.94000244140624,12759900
2021-05-19,85.658203125,103.1999969482422,104.29000091552734,101.97000122070312,103.81999969482422,14762700
2021-05-20,85.95700073242188,103.55999755859376,104.06999969482422,101.97000122070312,103.06999969482422,9706300
2021-05-21,86.42183685302734,104.12000274658205,105.1999969482422,103.68000030517578,104.0999984741211,10352800
2021-05-24,87.65025329589844,105.5999984741211,105.83999633789062,104.0,104.9499969482422,6785600
2021-05-25,86.21431732177734,103.87000274658205,105.62000274658205,103.61000061035156,105.43000030517578,7884000
2021-05-26,86.42183685302734,104.12000274658205,104.91000366210938,103.66000366210938,104.5199966430664,9232400
2021-05-27,85.5005111694336,103.01000213623048,104.91000366210938,102.56999969482422,104.12000274658205,11703400
2021-05-28,86.14791870117188,103.79000091552734,104.12000274658205,102.9499969482422,103.62000274658205,7278200
2021-06-01,88.52178192138672,106.6500015258789,107.43000030517578,105.3000030517578,105.3000030517578,10260600
2021-06-02,89.70870971679688,108.08000183105467,108.55999755859376,106.20999908447266,107.20999908447266,9141800
2021-06-03,89.3019790649414,107.58999633789062,108.08999633789062,106.55999755859376,107.55999755859376,8809300
2021-06-04,90.01580810546875,108.4499969482422,108.66999816894533,107.20999908447266,108.23999786376952,6699300
2021-06-07,89.43479919433594,107.75,108.6999969482422,107.56999969482422,108.37000274658205,6748600
2021-06-08,90.24821472167967,108.7300033569336,108.9800033569336,106.3000030517578,107.6500015258789,10559500
2021-06-09,89.4596939086914,107.77999877929688,109.52999877929688,107.6500015258789,109.05999755859376,10146900
2021-06-10,89.98261260986328,108.41000366210938,110.25,107.25,109.05999755859376,13526200
2021-06-11,89.56761169433594,107.91000366210938,108.97000122070312,107.86000061035156,108.83999633789062,7731700
2021-06-14,89.61741638183594,107.97000122070312,108.95999908447266,106.83000183105467,108.18000030517578,9051900
2021-06-15,91.5513687133789,110.3000030517578,110.4800033569336,108.38999938964844,108.41000366210938,10540200
2021-06-16,91.0284423828125,109.66999816894533,110.51000213623048,108.9000015258789,110.02999877929688,9283300
2021-06-17,88.87037658691406,107.06999969482422,109.9800033569336,96.30999755859376,109.23999786376952,14337800
2021-06-18,85.5171127319336,103.02999877929688,106.2699966430664,102.91000366210938,105.25,22284500
2021-06-21,88.02375030517578,106.0500030517578,106.44000244140624,103.93000030517578,104.0999984741211,13591500
2021-06-22,88.31427764892578,106.4000015258789,106.95999908447266,104.30999755859376,105.33000183105467,10230100
2021-06-23,88.20635986328125,106.2699966430664,108.12999725341795,106.2300033569336,107.36000061035156,7792800
2021-06-24,88.92848205566406,107.13999938964844,107.77999877929688,106.36000061035156,107.13999938964844,8724600
2021-06-25,89.06129455566406,107.3000030517578,108.05999755859376,106.77999877929688,107.58999633789062,8102300
2021-06-28,86.31388854980469,103.98999786376952,107.0,103.66000366210938,106.9499969482422,11348400
2021-06-29,86.1230239868164,103.76000213623048,104.97000122070312,103.61000061035156,104.58999633789062,7225500
2021-06-30,86.93643188476562,104.73999786376952,104.87999725341795,103.72000122070312,103.83999633789062,7927500
2021-07-01,88.15654754638672,106.20999908447266,107.0999984741211,105.73999786376952,106.9499969482422,10873200
2021-07-02,88.04036712646484,106.06999969482422,106.4000015258789,105.04000091552734,105.6999969482422,7107700
2021-07-06,86.31388854980469,103.98999786376952,105.97000122070312,103.38999938964844,105.97000122070312,10162800
2021-07-07,85.43411254882812,102.93000030517578,104.9000015258789,102.12000274658205,103.95999908447266,8245000
2021-07-08,85.16017150878906,102.5999984741211,103.08999633789062,101.22000122070312,101.5,8695500
2021-07-09,86.38031768798828,104.06999969482422,104.2300033569336,102.36000061035156,103.45999908447266,8567900
2021-07-12,86.55462646484375,104.27999877929688,105.0199966430664,103.23999786376952,103.55999755859376,9898600
2021-07-13,86.26410675048828,103.93000030517578,104.58000183105467,103.22000122070312,104.0,6738000
2021-07-14,84.63726043701172,101.97000122070312,105.31999969482422,101.72000122070312,104.4800033569336,9216600
2021-07-15,84.08116149902344,101.3000030517578,102.25,100.8499984741211,101.0500030517578,9665700
2021-07-16,81.85670471191406,98.62000274658205,101.69000244140624,98.33000183105467,101.62999725341795,12199100
2021-07-19,79.64884185791016,95.95999908447266,96.9499969482422,94.5199966430664,95.81999969482422,17385500
2021-07-20,80.12195587158203,96.52999877929688,98.04000091552734,95.0500030517578,95.88999938964844,12114600
2021-07-21,82.85273742675781,99.81999969482422,100.47000122070312,97.6999969482422,97.9800033569336,11478100
2021-07-22,82.02269744873047,98.81999969482422,99.41000366210938,97.88999938964844,99.4000015258789,7694300
2021-07-23,82.05590057373047,98.86000061035156,99.12000274658205,97.94000244140624,98.8000030517578,7570800
2021-07-26,83.7906494140625,100.9499969482422,101.26000213623048,99.44000244140624,99.45999908447266,10227500
2021-07-27,83.5084457397461,100.61000061035156,100.72000122070312,98.94000244140624,100.0500030517578,8332100
2021-07-28,83.98155212402344,101.18000030517578,101.80999755859376,100.27999877929688,100.9000015258789,8546100
2021-07-29,85.13528442382812,102.56999969482422,102.87999725341795,101.94000244140624,102.37999725341795,8681300
2021-07-30,84.50447845458984,101.80999755859376,104.0500030517578,100.7699966430664,103.05999755859376,12295300
2021-08-02,84.35505676269531,101.62999725341795,103.9800033569336,101.55999755859376,102.08000183105467,8911800
2021-08-03,85.16017150878906,102.5999984741211,102.91000366210938,100.66999816894533,101.58999633789062,8437300
2021-08-04,83.25115203857422,100.3000030517578,101.9000015258789,100.0999984741211,100.44000244140624,10389800
2021-08-05,84.02306365966797,101.2300033569336,102.43000030517578,100.66999816894533,100.94000244140624,7986100
2021-08-06,84.62067413330078,101.9499969482422,102.58000183105467,101.5999984741211,102.0199966430664,6475600
2021-08-09,83.20964050292969,100.25,101.37999725341795,99.93000030517578,100.91000366210938,9243100
2021-08-10,84.72859191894531,102.08000183105467,102.31999969482422,100.58000183105467,100.73999786376952,9762600
2021-08-11,85.36768341064453,102.8499984741211,102.97000122070312,101.5999984741211,102.04000091552734,7079800
2021-08-12,85.1933822631836,102.63999938964844,103.25,101.77999877929688,102.86000061035156,7377600
2021-08-13,84.62897491455078,101.95999908447266,102.54000091552734,101.63999938964844,102.2300033569336,6572600
2021-08-16,83.76576232910156,100.91999816894533,101.1999969482422,99.91000366210938,100.83000183105467,9476600
2021-08-17,83.6080551147461,100.7300033569336,101.68000030517578,99.62999725341795,100.1999969482422,10937500
2021-08-18,81.3451919555664,96.6999969482422,99.41999816894533,96.5500030517578,98.69000244140624,12893600
2021-08-19,79.31787872314453,94.29000091552734,95.30999755859376,92.86000061035156,94.80999755859376,17423400
2021-08-20,79.32626342773438,94.3000030517578,94.87999725341795,93.20999908447266,93.5199966430664,9707600
2021-08-23,81.37042236328125,96.7300033569336,97.0,96.05999755859376,96.08999633789062,10277800
2021-08-24,82.30416870117188,97.83999633789062,98.61000061035156,97.38999938964844,97.5,8924900
2021-08-25,82.86775970458984,98.51000213623048,98.72000122070312,96.72000122070312,97.22000122070312,9342300
2021-08-26,81.78262329101562,97.22000122070312,98.7300033569336,97.1999969482422,98.11000061035156,8124800
2021-08-27,82.97714233398438,98.63999938964844,99.45999908447266,98.0500030517578,98.13999938964844,10281200
2021-08-30,82.7668228149414,98.38999938964844,99.30999755859376,97.97000122070312,99.08999633789062,8127200
2021-08-31,81.404052734375,96.7699966430664,98.41000366210938,96.63999938964844,98.13999938964844,15676900
2021-09-01,80.51239776611328,95.70999908447266,97.06999969482422,95.47000122070312,96.86000061035156,10557300
2021-09-02,82.19481658935547,97.70999908447266,98.38999938964844,96.5500030517578,96.63999938964844,12340100
2021-09-03,82.0097427368164,97.48999786376952,98.43000030517578,97.37999725341795,97.4000015258789,9097000
2021-09-07,81.64801788330078,97.05999755859376,97.9800033569336,96.73999786376952,97.0199966430664,9237800
2021-09-08,81.08441162109375,96.38999938964844,98.47000122070312,96.3499984741211,97.5,10775900
2021-09-09,80.75633239746094,96.0,97.62000274658205,95.3499984741211,95.88999938964844,10219400
2021-09-10,80.81521606445312,96.06999969482422,97.6999969482422,95.88999938964844,97.5999984741211,11006000
2021-09-13,82.41351318359375,97.97000122070312,98.70999908447266,97.05999755859376,97.20999908447266,11500900
2021-09-14,80.92457580566406,96.1999969482422,98.73999786376952,95.9800033569336,98.37999725341795,15294100
2021-09-15,82.64065551757812,98.23999786376952,98.52999877929688,96.98999786376952,96.98999786376952,11623400
2021-09-16,81.86673736572266,97.31999969482422,98.58999633789062,96.91000366210938,98.31999969482422,10616700
2021-09-17,81.39566802978516,96.76000213623048,98.37999725341795,96.37000274658205,97.11000061035156,16006100
2021-09-20,79.73006439208984,94.77999877929688,95.25,93.30999755859376,94.63999938964844,15796100
2021-09-21,79.7889404296875,94.8499984741211,95.88999938964844,94.02999877929688,95.56999969482422,10958400
2021-09-22,82.13591766357422,97.63999938964844,98.77999877929688,96.23999786376952,96.23999786376952,13292800
2021-09-23,84.17166900634766,100.05999755859376,100.2699966430664,97.75,98.23999786376952,10094900
2021-09-24,84.62590026855469,100.5999984741211,100.97000122070312,99.6500015258789,99.6500015258789,8225300
2021-09-27,86.61958312988281,102.97000122070312,103.77999877929688,102.58999633789062,102.58999633789062,12697500
2021-09-28,86.94766235351562,103.36000061035156,104.88999938964844,102.87999725341795,103.91000366210938,15560800
2021-09-29,86.92242431640625,103.33000183105467,104.23999786376952,102.33999633789062,103.20999908447266,10268100
2021-09-30,85.34092712402344,101.4499969482422,103.4499969482422,101.4499969482422,103.41999816894533,15319800
2021-10-01,87.7636489868164,104.33000183105467,104.54000091552734,101.87999725341795,102.22000122070312,10854900
2021-10-04,88.09171295166016,104.72000122070312,105.86000061035156,104.11000061035156,105.0,13305400
2021-10-05,89.05069732666016,105.86000061035156,107.7699966430664,105.41999816894533,106.04000091552734,13017300
2021-10-06,88.26835632324219,104.93000030517578,105.3499984741211,103.58000183105467,104.18000030517578,10630100
2021-10-07,88.89927673339844,105.68000030517578,106.3000030517578,105.22000122070312,105.61000061035156,8830900
2021-10-08,90.89292907714844,108.0500030517578,108.43000030517578,106.5999984741211,106.80999755859376,10586700
2021-10-11,90.11902618408205,107.12999725341795,109.62999725341795,106.91999816894533,109.55999755859376,9794800
2021-10-12,90.1358413696289,107.1500015258789,107.58000183105467,106.16999816894533,106.98999786376952,9085000
2021-10-13,90.67422485351562,107.79000091552734,108.33999633789062,106.4800033569336,106.7699966430664,9220700
2021-10-14,91.53226470947266,108.80999755859376,109.16000366210938,108.11000061035156,108.87999725341795,7648600
2021-10-15,92.2052230834961,109.61000061035156,110.02999877929688,109.43000030517578,109.7699966430664,9968100
2021-10-18,92.1631851196289,109.55999755859376,110.41000366210938,108.95999908447266,110.22000122070312,10677400
2021-10-19,93.96334838867188,111.6999969482422,111.6999969482422,109.8000030517578,110.16000366210938,10362800
2021-10-20,95.19153594970705,113.16000366210938,113.16999816894533,110.77999877929688,111.08999633789062,10811400
2021-10-21,93.99700927734376,111.73999786376952,112.80999755859376,110.87000274658205,112.70999908447266,9372600
2021-10-22,94.8887176513672,112.8000030517578,112.87999725341795,111.4499969482422,112.22000122070312,8673800
2021-10-25,95.77198028564452,113.8499984741211,114.3499984741211,113.3000030517578,113.52999877929688,9579800
2021-10-26,95.98226165771484,114.0999984741211,114.5999984741211,113.51000213623048,113.9800033569336,7463000
2021-10-27,94.27462005615234,112.06999969482422,113.58000183105467,111.6500015258789,113.22000122070312,9096100
2021-10-28,95.15788269042967,113.12000274658205,113.2699966430664,111.58000183105467,111.58000183105467,7538200
2021-10-29,96.3103485107422,114.48999786376952,115.29000091552734,113.1500015258789,114.83000183105467,15294200
2021-11-01,96.343994140625,114.52999877929688,115.08999633789062,114.0500030517578,115.02999877929688,11213800
2021-11-02,95.7551498413086,113.83000183105467,114.19000244140624,113.20999908447266,114.18000030517578,9189700
2021-11-03,95.06535339355467,113.01000213623048,113.2699966430664,111.97000122070312,112.2699966430664,10416000
2021-11-04,95.48594665527344,113.51000213623048,114.26000213623048,112.91000366210938,114.22000122070312,9673000
2021-11-05,96.5206527709961,114.73999786376952,115.0500030517578,113.93000030517578,114.2699966430664,8102100
2021-11-08,96.86555480957033,115.1500015258789,115.98999786376952,114.69000244140624,115.08999633789062,7695900
2021-11-09,97.58056640625,116.0,116.12000274658205,114.45999908447266,115.2699966430664,10945900
2021-11-10,96.02433013916016,114.1500015258789,116.20999908447266,113.66000366210938,115.76000213623048,10305100
2021-11-11,96.0327606201172,114.16000366210938,114.66999816894533,113.56999969482422,113.5999984741211,7317500
2021-11-12,96.09162139892578,114.2300033569336,114.30999755859376,113.58999633789062,113.8000030517578,8682800
2021-11-15,98.27037048339844,116.81999969482422,116.9499969482422,114.2699966430664,114.9499969482422,11050400
2021-11-16,98.6573257446289,117.27999877929688,118.08000183105467,116.86000061035156,117.11000061035156,10566300
2021-11-17,98.21484375,115.41999816894533,116.52999877929688,114.66000366210938,114.87000274658205,11108000
2021-11-18,97.38943481445312,114.4499969482422,115.37999725341795,113.41000366210938,114.8499984741211,8368600
2021-11-19,95.22806549072266,111.91000366210938,113.1500015258789,111.0999984741211,112.51000213623048,13532600
2021-11-22,96.92994689941406,113.91000366210938,115.19000244140624,111.8499984741211,112.0199966430664,9947100
2021-11-23,98.9636688232422,116.3000030517578,116.83999633789062,115.05999755859376,115.19000244140624,10366800
2021-11-24,99.72100067138672,117.19000244140624,118.0,116.68000030517578,116.80999755859376,8500900
2021-11-26,97.44049835205078,114.51000213623048,114.83000183105467,112.62999725341795,113.3499984741211,11861800
2021-11-29,97.72981262207033,114.8499984741211,117.16999816894533,114.70999908447266,116.33999633789062,12003800
2021-11-30,96.0449447631836,112.87000274658205,115.86000061035156,112.44000244140624,113.4499969482422,24451200
2021-12-01,95.3897476196289,112.0999984741211,116.05999755859376,112.08999633789062,114.9499969482422,12302700
2021-12-02,97.9765853881836,115.13999938964844,115.6999969482422,111.93000030517578,113.25,11392400
2021-12-03,97.35540008544922,114.41000366210938,117.0,113.58999633789062,116.73999786376952,10445100
2021-12-06,98.87857055664062,116.1999969482422,117.4499969482422,115.0500030517578,115.95999908447266,9833900
2021-12-07,100.34217834472656,117.91999816894533,118.66000366210938,117.23999786376952,117.23999786376952,11419600
2021-12-08,100.7931671142578,118.4499969482422,119.26000213623048,117.66000366210938,118.38999938964844,8827900
2021-12-09,100.52938079833984,118.13999938964844,118.5999984741211,117.58000183105467,117.8499984741211,8334700
2021-12-10,100.69957733154295,118.33999633789062,119.1999969482422,116.87000274658205,118.93000030517578,9090700
2021-12-13,98.60628509521484,115.87999725341795,117.8499984741211,115.61000061035156,117.45999908447266,8533000
2021-12-14,98.89559936523438,116.22000122070312,116.91999816894533,115.47000122070312,115.73999786376952,12245300
2021-12-15,98.3339614868164,115.55999755859376,116.31999969482422,113.9499969482422,116.31999969482422,11069500
2021-12-16,99.25299072265624,116.63999938964844,118.19000244140624,115.91999816894533,116.19000244140624,11344700
2021-12-17,96.66614532470705,113.5999984741211,116.45999908447266,113.52999877929688,115.91999816894533,22727900
2021-12-20,96.7086944580078,113.6500015258789,113.70999908447266,110.7300033569336,111.86000061035156,13464400
2021-12-21,98.25740051269533,115.47000122070312,116.06999969482422,114.29000091552734,114.43000030517578,11368200
2021-12-22,98.8189926147461,116.12999725341795,116.68000030517578,114.41000366210938,115.41999816894533,8345200
2021-12-23,99.05726623535156,116.41000366210938,117.91999816894533,116.4000015258789,116.51000213623048,7416600
2021-12-27,101.08248138427734,118.79000091552734,118.81999969482422,115.41000366210938,116.06999969482422,7745500
2021-12-28,100.88677215576172,118.55999755859376,119.33999633789062,118.04000091552734,118.66000366210938,6516000
2021-12-29,100.3677215576172,117.9499969482422,118.6500015258789,117.29000091552734,118.08000183105467,6957400
2021-12-30,99.92523193359376,117.43000030517578,118.69000244140624,117.33999633789062,118.12999725341795,6016000
2021-12-31,99.85714721679688,117.3499984741211,118.08999633789062,117.12999725341795,117.37999725341795,5706600
2022-01-03,101.482421875,119.26000213623048,119.69000244140624,117.29000091552734,117.41999816894533,10717700
2022-01-04,103.32896423339844,121.43000030517578,121.9800033569336,119.66000366210938,119.9499969482422,16413100
2022-01-05,104.001220703125,122.22000122070312,123.83999633789062,122.06999969482422,122.23999786376952,15487100
2022-01-06,104.88616180419922,123.26000213623048,124.31999969482422,121.63999938964844,123.62000274658205,13318500
2022-01-07,106.39231872558594,125.02999877929688,125.54000091552734,122.9499969482422,123.5500030517578,14164600
2022-01-10,106.4604034423828,125.11000061035156,125.69000244140624,123.86000061035156,125.1500015258789,12626100
2022-01-11,108.89405822753906,127.97000122070312,128.0,124.83000183105467,125.86000061035156,14609000
2022-01-12,108.34947967529295,127.33000183105467,128.42999267578125,126.47000122070312,127.98999786376952,12469200
2022-01-13,107.89849090576172,126.8000030517578,128.10000610351562,126.4499969482422,127.13999938964844,9691300
2022-01-14,109.73649597167967,128.9600067138672,129.1999969482422,126.76000213623048,126.76000213623048,13281000
2022-01-18,110.0938949584961,129.3800048828125,130.0,127.87000274658205,129.69000244140625,12905500
2022-01-19,109.69393920898438,128.91000366210938,130.14999389648438,128.5399932861328,129.9499969482422,12064300
2022-01-20,109.30250549316406,128.4499969482422,130.86000061035156,127.87999725341795,128.27000427246094,11370400
2022-01-21,107.99209594726562,126.91000366210938,128.39999389648438,126.2300033569336,127.76000213623048,13055700
2022-01-24,108.22181701660156,127.18000030517578,127.7300033569336,122.83999633789062,124.4499969482422,19513700
2022-01-25,112.82537078857422,132.58999633789062,132.74000549316406,125.2699966430664,127.12000274658205,19984500
2022-01-26,112.91048431396484,132.69000244140625,134.7100067138672,131.58999633789062,132.89999389648438,17266500
2022-01-27,115.19098663330078,135.3699951171875,137.0,133.58999633789062,134.4499969482422,20654100
2022-01-28,111.14053344726562,130.61000061035156,132.05999755859375,128.07000732421875,130.0,24817800
2022-01-31,111.75320434570312,131.3300018310547,131.86000061035156,129.3300018310547,130.19000244140625,16401800
2022-02-01,114.69742584228516,134.7899932861328,135.74000549316406,130.50999450683594,130.8300018310547,16169700
2022-02-02,115.22502136230467,135.41000366210938,135.8000030517578,132.8000030517578,134.35000610351562,10906700
2022-02-03,114.19538879394533,134.1999969482422,135.35000610351562,133.19000244140625,134.85000610351562,9447700
2022-02-04,115.6249542236328,135.8800048828125,137.0,135.00999450683594,135.00999450683594,13034700
2022-02-07,117.89694213867188,138.5500030517578,139.42999267578125,134.8300018310547,135.33999633789062,18422500
